4.62113,1.602797,0.551991,9.465584,2.543333,2.069641,1.956165,1.493922,679.148544,10.475038,2795.591627,7.289667,25.230695,7.452492,11.438899,265.953129,98.858435,58.951412,13464.84094,13717.32853,5.319394,158.308941,176.084399,1387.541908,0.400732,1.787531,4.728063,41.566134,15.83534,93.809797,1.845889,7.880126,0.564337,90.615526,59.718271,3.575265,5.333999,3.655795,36.058528,5.497198,2.069641,11.580604,158.168082,9.318875,1.613455,46.363478,46.224852,9.25329,1.781519,5.384996,0.755621,1.466271,3.144563,2/20/08
4.657012,1.609396,0.557479,9.676613,2.527224,2.08853,1.955243,1.493823,687.773131,10.57669,2824.276998,7.286253,25.116023,7.454837,11.551705,264.011058,99.15068,59.137488,13465.69911,13844.56334,5.333508,159.393913,178.234752,1404.999384,0.40482,1.806376,4.770615,40.936724,15.99369,94.581472,1.849861,7.865937,0.570069,91.755492,59.724013,3.56446,5.387728,3.655408,36.260526,5.546594,2.08853,11.483917,159.879696,9.313133,1.616988,46.515369,46.620937,9.314086,1.778901,5.43942,0.755149,1.481122,3.176414,2/21/08
4.677879,1.610299,0.55784,9.668578,2.534434,2.083605,1.955646,1.504766,695.535586,10.586992,2810.747825,7.286437,25.062315,7.45482,11.555799,265.026387,99.03764,59.241505,13591.20272,13849.42485,5.306094,158.594353,178.59148,1405.627302,0.404701,1.79718,4.767887,40.765033,15.970978,94.685622,1.839508,7.884892,0.570479,91.819146,60.145616,3.568962,5.39117,3.667578,36.240032,5.550451,2.083605,11.473936,159.827564,9.325248,1.609312,46.386825,47.894185,9.264174,1.789028,5.443341,0.753622,1.482149,3.182619,2/22/08
4.677965,1.611659,0.5588,9.677149,2.536082,2.085144,1.957205,1.506498,694.641012,10.595565,2813.172143,7.286435,25.055255,7.459171,11.56612,265.400875,99.000223,59.304399,13592.44975,13870.87443,5.291451,159.037306,178.758437,1405.747979,0.405043,1.798709,4.768449,41.019061,15.993265,94.766002,1.840392,7.870355,0.5704,92.14004,60.129051,3.569977,5.398502,3.670548,36.254543,5.563005,2.085144,11.482608,159.9644,9.307424,1.609657,46.44367,47.933694,9.332188,1.789735,5.447601,0.754268,1.483349,3.181196,2/23/08
4.672996,1.6058,0.5588,9.677149,2.536082,2.085144,1.957205,1.501372,694.641012,10.595565,2813.172143,7.286435,25.055255,7.459171,11.56612,265.400875,99.132241,59.304399,13592.44975,13870.87443,5.310391,159.037306,178.758437,1407.320329,0.405043,1.798709,4.77238,41.019061,15.993265,94.766002,1.840392,7.870355,0.5704,92.14004,60.129051,3.569977,5.390788,3.670548,36.254543,5.563005,2.085144,11.482608,159.897649,9.307424,1.609657,46.44367,47.935919,9.332188,1.789735,5.447601,0.754313,1.483349,3.181196,2/24/08
4.681298,1.604942,0.558327,9.631183,2.527993,2.08373,1.955708,1.479451,693.203294,10.600363,2799.047299,7.282223,24.977241,7.456169,11.556723,262.529414,98.933761,59.234273,13591.76162,13868.66057,5.35296,159.920998,179.007115,1403.857496,0.404687,1.794666,4.766573,42.241381,15.995191,94.747418,1.833409,7.878658,0.570525,92.115854,60.145798,3.538517,5.391472,3.659014,36.22941,5.558135,2.08373,11.426936,159.857666,9.315504,1.611113,46.391411,45.92177,9.264202,1.777843,5.443165,0.753419,1.482154,3.182629,2/25/08
4.701465,1.601984,0.560824,9.609698,2.51124,2.091469,1.955846,1.467338,696.210413,10.651558,2807.393687,7.281039,25.088077,7.455321,11.602004,257.446873,97.979744,59.407499,13525.15024,13866.37679,5.407422,160.392645,179.792832,1409.985734,0.406346,1.804833,4.782878,40.934552,15.975932,95.08698,1.832074,7.886386,0.573008,92.887598,60.094108,3.527503,5.416546,3.642619,36.233602,5.575073,2.091469,11.255687,160.551153,9.305651,1.615202,46.457196,44.877053,9.30439,1.770893,5.466852,0.754135,1.488583,3.196435,2/26/08
4.779232,1.607404,0.570181,9.650328,2.528941,2.112887,1.956227,1.480735,701.659748,10.809609,2809.665834,7.273946,25.009658,7.454497,11.781255,257.713269,98.699997,60.219016,13673.07439,13977.34973,5.460005,160.992703,182.816975,1423.969454,0.412899,1.834644,4.847013,41.614533,16.249062,96.65765,1.851597,7.858191,0.582637,94.323955,60.875084,3.518567,5.505142,3.647129,36.458309,5.668136,2.112887,11.250852,163.177038,9.334945,1.610147,46.757138,45.257943,9.459637,1.78561,5.558189,0.759603,1.513421,3.249769,2/27/08
4.790783,1.603255,0.571649,9.689082,2.549095,2.114437,1.956047,1.474537,708.059749,10.791442,2810.372539,7.269223,25.157614,7.453521,11.80947,259.898126,99.689153,60.504605,13671.20611,14069.61577,5.49237,160.306449,183.299532,1421.109051,0.413707,1.82962,4.85984,41.728831,16.198259,96.808127,1.862543,7.880366,0.584084,94.683069,61.188933,3.520431,5.517295,3.671086,36.43169,5.682243,2.114437,11.471289,163.684873,9.374111,1.598353,46.843083,44.930187,9.540223,1.795413,5.572493,0.76331,1.517357,3.254124,2/28/08
4.797866,1.621552,0.572441,9.847364,2.558108,2.116662,1.955774,1.488351,690.045225,10.801216,2804.376589,7.269125,25.08085,7.450313,11.818376,263.483576,100.359091,60.757696,13741.3466,14151.43256,5.513072,158.264046,183.563499,1426.018257,0.41348,1.837767,4.851257,41.774808,16.29195,97.298123,1.893236,7.910748,0.584636,95.07391,61.357603,3.51406,5.517643,3.75028,36.465249,5.686882,2.116662,11.760536,163.797462,9.381164,1.584981,46.952235,45.152526,9.492963,1.833818,5.577158,0.764646,1.518753,3.261217,2/29/08
4.7972,1.629836,0.572249,9.846348,2.554448,2.117801,1.955045,1.494485,688.60784,10.79761,2795.014134,7.269891,25.103437,7.450183,11.814075,264.569442,100.32639,60.763952,13739.97317,14143.89247,5.534005,157.730542,183.441995,1427.606128,0.413479,1.837608,4.851553,41.535389,16.257374,97.245878,1.898869,7.915828,0.584616,94.799197,61.385691,3.526657,5.519581,3.74961,36.459147,5.68507,2.117801,11.904706,163.719999,9.362263,1.581784,46.951693,45.198251,9.560231,1.849146,5.575908,0.764133,1.518245,3.256029,3/1/08
4.7972,1.629837,0.57225,9.846354,2.554448,2.117801,1.955045,1.494485,688.607876,10.79761,2795.014082,7.269891,25.10343,7.450183,11.814076,264.569464,100.326423,60.763955,13739.97009,14143.89931,5.534005,157.730527,183.442014,1427.606258,0.413479,1.837608,4.851554,41.535402,16.257373,97.245903,1.89887,7.915828,0.584616,94.799202,61.385703,3.512992,5.519582,3.749611,36.459148,5.68507,2.117801,11.904715,163.720005,9.362261,1.581784,46.951695,45.198169,9.560232,1.849147,5.575908,0.764133,1.518246,3.256029,3/2/08
4.798881,1.616033,0.572713,9.985901,2.54901,2.114218,1.955796,1.499281,690.223091,10.793187,2809.206462,7.270437,24.871812,7.449466,11.826276,262.736759,100.736023,61.364981,13827.52482,14038.13189,5.528832,157.362567,183.292237,1438.570816,0.414203,1.820289,4.85895,41.472639,16.25781,98.202201,1.885729,7.872835,0.5849,94.918969,62.13831,3.518257,5.523233,3.731733,36.517557,5.689869,2.114218,11.816831,163.865313,9.358969,1.584886,47.212596,48.049627,9.496455,1.844323,5.57967,0.765477,1.519311,3.258315,3/3/08
4.796993,1.647964,0.57333,9.953165,2.559525,2.114367,1.955814,1.514347,689.59473,10.809596,2811.924898,7.272761,24.933752,7.450826,11.839671,264.751698,100.900719,61.311676,13840.96788,14056.50609,5.483043,156.190344,183.676885,1440.389292,0.414069,1.839426,4.844623,41.479843,16.30509,98.098682,1.905668,7.870977,0.58556,95.530908,61.703383,3.537529,5.530616,3.742005,36.53449,5.702161,2.114367,12.040106,164.053038,9.374214,1.574995,47.012464,48.061766,9.508216,1.855627,5.586581,0.766164,1.521193,3.26235,3/4/08
4.816856,1.640104,0.576287,9.990216,2.548647,2.123032,1.955876,1.512702,695.307231,10.866573,2837.764923,7.280167,24.942075,7.449408,11.906065,262.445234,100.945153,61.615453,13879.27318,14125.16882,5.496867,158.946905,184.596358,1449.335481,0.415929,1.833575,4.865443,41.638689,16.35662,98.73756,1.910395,7.856151,0.588277,95.980416,62.226488,3.533502,5.557574,3.713739,36.58856,5.730846,2.123032,11.86407,164.734795,9.36176,1.583891,47.17254,48.236264,9.649406,1.845407,5.612867,0.766471,1.528351,3.281827,3/5/08
4.84473,1.648424,0.578864,9.997956,2.563521,2.128414,1.95575,1.512458,695.811397,10.912194,2854.507651,7.277049,25.073164,7.449559,11.960614,264.42955,102.806031,61.870474,13880.16416,14193.76038,5.516889,158.352638,185.301609,1458.191997,0.417277,1.833782,4.861955,41.647848,16.532688,98.849334,1.918725,7.867441,0.591264,96.284063,62.061144,3.556042,5.583405,3.699849,36.626218,5.757007,2.128414,12.162433,165.551831,9.372534,1.580395,47.079375,48.343689,9.685525,1.882598,5.639606,0.765,1.535631,3.293314,3/6/08
4.839303,1.652068,0.577677,10.153499,2.590376,2.122638,1.955893,1.520033,689.079347,10.902001,2902.028931,7.280083,25.044031,7.455284,11.935781,265.396194,103.96011,62.156769,13881.00314,14170.73145,5.514879,157.441291,185.005713,1468.320523,0.416295,1.821358,4.854622,41.39486,16.626754,99.703014,1.931359,7.921814,0.590188,95.89113,62.391047,3.564223,5.573346,3.719122,36.595766,5.741077,2.122638,12.260201,165.150435,9.407612,1.571865,46.967491,48.44373,9.656113,1.913913,5.627759,0.761617,1.533032,3.28774,3/7/08
4.865966,1.661482,0.579677,10.129385,2.576479,2.137017,1.96612,1.52535,685.852946,10.959914,2931.605066,7.304461,25.158911,7.453322,12.003154,266.311529,104.819951,62.484858,13960.94914,14331.64906,5.550081,158.354929,186.020721,1476.617505,0.419186,1.831648,4.883156,41.541436,16.709353,99.593361,1.941145,7.914464,0.592782,94.383643,62.671335,3.58482,5.611759,3.750783,36.746699,5.781353,2.137017,12.364383,166.078807,9.415862,1.58116,47.345372,48.597286,9.71668,1.928272,5.661874,0.765905,1.541692,3.306313,3/8/08
4.856716,1.661482,0.584417,10.271525,2.604689,2.137017,1.96612,1.526121,685.852946,10.963591,2935.690551,7.314713,25.182003,7.481293,12.003154,266.928611,104.542157,62.484858,13934.5862,14331.64906,5.550081,158.354929,187.092074,1473.827042,0.418647,1.876702,4.87406,41.631089,16.709353,100.860596,1.944537,7.951741,0.593405,94.383643,62.758441,3.578037,5.604822,3.750783,36.801738,5.780575,2.137017,12.331997,166.078807,9.43377,1.580389,47.345372,48.540954,9.71668,1.928272,5.659553,0.765026,1.541692,3.306313,3/9/08
4.851064,1.673803,0.579129,10.134244,2.618637,2.131868,1.955863,1.532028,675.805789,10.919995,2878.397916,7.281577,25.037876,7.457243,11.969465,264.312674,105.627776,62.213931,14090.58218,14219.65757,5.466986,156.48639,185.57,1483.488535,0.416885,1.861385,4.917094,41.642421,16.671923,99.666756,1.943814,7.911749,0.591415,96.346119,62.929228,3.569312,5.589275,3.725424,36.649938,5.754473,2.131868,12.341358,165.109895,9.406674,1.566555,46.979105,48.470563,9.604648,1.928966,5.64347,0.761974,1.536621,3.299586,3/10/08
4.833213,1.657739,0.578116,9.993159,2.611226,2.125573,1.955936,1.526889,681.014663,10.89672,2875.323181,7.277905,25.003765,7.455887,11.944315,261.409875,105.13295,62.036923,14048.35175,14039.51539,5.388099,157.767965,185.205903,1487.928971,0.415827,1.838103,4.909429,41.103104,16.565184,99.30432,1.916786,7.885812,0.590194,96.046039,62.95715,3.543768,5.580256,3.687431,36.614821,5.74353,2.125573,12.091807,164.915459,9.394283,1.577932,46.861265,48.465085,9.5862,1.896147,5.632549,0.76506,1.533669,3.289107,3/11/08
4.885225,1.661205,0.58394,10.095327,2.605688,2.146752,1.9553,1.533241,671.405683,10.999932,2889.236245,7.264985,25.053197,7.45454,12.062787,258.925401,106.790347,62.462647,14050.69371,14187.03675,5.358982,158.605472,186.98499,1504.261613,0.419464,1.875041,4.930891,40.979833,16.699935,100.260099,1.920286,7.920686,0.596267,97.275988,63.890993,3.528699,5.633239,3.690303,36.768935,5.801027,2.146752,12.134211,166.741821,9.414437,1.582823,47.42824,48.900692,9.790343,1.893614,5.687208,0.766194,1.548981,3.321944,3/12/08
4.904237,1.65492,0.587322,10.17103,2.647938,2.148937,1.95533,1.532767,675.166215,11.044408,2880.106891,7.257745,25.063889,7.455314,12.128021,259.668543,109.510719,62.968265,14183.31759,14264.62893,5.360581,156.710986,187.700656,1530.079757,0.418938,1.884998,4.920313,41.822299,16.789408,100.602804,1.915561,7.960022,0.600456,97.548239,64.405203,3.539417,5.662801,3.720271,36.88297,5.833536,2.148937,12.360015,167.977678,9.439678,1.575819,47.802921,49.215607,9.736132,1.917045,5.719715,0.767155,1.557657,3.344756,3/13/08
4.908278,1.668179,0.588528,10.163926,2.66406,2.157436,1.956321,1.541347,675.03431,11.069894,2897.444073,7.263837,25.081561,7.459628,12.150534,258.618441,111.023141,63.111793,14357.39746,14277.94057,5.412491,156.461462,188.194477,1556.764729,0.419733,1.88789,4.936882,41.372766,16.802268,100.775912,1.919736,8.014312,0.600859,97.668985,64.553568,3.533396,5.676473,3.722698,36.906153,5.846558,2.157436,12.372189,168.141994,9.452143,1.571372,47.960279,48.960026,9.859026,1.921313,5.731191,0.76922,1.561207,3.348165,3/14/08
4.896362,1.659373,0.5884,10.132915,2.669433,2.147507,1.955882,1.54024,674.948753,11.04214,2888.46669,7.255739,25.010122,7.409599,12.117918,258.074563,111.108948,62.99238,14414.92509,14235.75856,5.403436,154.242066,187.669356,1551.320584,0.418569,1.882066,4.938175,41.370262,16.758512,100.478868,1.911188,7.991871,0.59934,95.338958,64.394057,3.538091,5.678746,3.716324,36.732644,5.828168,2.147507,12.352135,167.720435,9.431277,1.548922,47.871181,48.98457,9.832291,1.930887,5.716822,0.768353,1.557293,3.33977,3/15/08
4.896362,1.659373,0.5884,10.132915,2.669433,2.147507,1.955882,1.54024,674.948753,11.04214,2888.46669,7.255739,25.010122,7.409599,12.117918,258.074563,111.108948,62.99238,14414.92509,14235.75856,5.394462,154.242066,187.669356,1551.320584,0.418569,1.882066,4.938175,41.370262,16.758512,100.478868,1.911188,7.991871,0.59934,95.338958,64.394057,3.538948,5.678746,3.716324,36.732644,5.828168,2.147507,12.352135,167.720435,9.431277,1.548922,47.871181,48.982309,9.832291,1.930887,5.716822,0.768353,1.557293,3.33977,3/16/08
4.963972,1.669977,0.593871,10.316417,2.717652,2.174925,1.955413,1.571344,691.39033,11.160723,2930.68827,7.258398,25.058824,7.456514,12.233546,260.375562,119.291202,64.152136,14416.20112,14296.63793,5.375512,152.784009,190.167202,1614.084443,0.419608,1.844825,5.031015,41.517997,16.989113,102.714321,1.969675,8.060655,0.606203,98.989511,65.686818,3.542226,5.72935,3.741317,37.067692,5.898682,2.174925,12.859982,169.577084,9.470144,1.553359,48.616337,49.498695,9.848531,1.99586,5.784297,0.787323,1.575639,3.383369,3/17/08
4.964823,1.701721,0.594535,10.293462,2.693522,2.17246,1.955671,1.569107,679.456204,11.171737,2884.454111,7.256273,25.416881,7.458653,12.26287,257.042985,121.111589,63.51164,14512.16249,14253.43216,5.345402,154.962154,190.560248,1593.317509,0.420124,1.91245,4.998304,41.740165,16.906175,102.407589,1.94904,8.078429,0.60749,98.936145,65.601134,3.538697,5.739322,3.723901,37.091587,5.908935,2.17246,12.683859,169.903504,9.457427,1.562289,48.473977,49.242138,9.885725,1.945822,5.792593,0.780986,1.577929,3.383869,3/18/08
4.928006,1.698617,0.589653,10.185204,2.66015,2.166449,1.955887,1.569693,682.52337,11.056018,2847.432741,7.261638,25.444986,7.459907,12.160494,256.415391,121.97119,62.909489,14510.34988,14119.82444,5.281759,155.442013,188.815575,1581.022328,0.417634,1.896202,4.971758,41.540444,16.736104,101.381122,1.946779,8.055293,0.602107,98.173849,64.959014,3.536309,5.68978,3.716055,36.945437,5.858001,2.166449,12.519404,168.38184,9.401587,1.565855,48.038694,48.719287,9.779054,1.928723,5.745412,0.787762,1.564523,3.355277,3/19/08
4.866963,1.721085,0.58136,10.073029,2.684718,2.14296,1.954524,1.581942,688.725116,10.876028,2815.198612,7.260129,25.494363,7.460278,11.994343,258.408414,121.521954,62.225841,14155.06212,13924.09108,5.313949,152.260957,185.737316,1557.033258,0.411832,1.869088,4.900377,39.710416,16.5359,99.931454,1.957119,8.137534,0.59359,96.53872,64.19208,3.53695,5.608495,3.731545,36.721725,5.774543,2.14296,12.649454,165.966406,9.430703,1.559041,47.274672,48.268465,9.708737,1.925666,5.663553,0.778615,1.542152,3.307299,3/20/08
4.868412,1.713412,0.582217,10.091261,2.674455,2.141556,1.955836,1.581758,694.138134,10.893211,2809.606733,7.260423,25.450214,7.459558,12.013813,257.361368,121.620292,61.551857,14185.1659,13946.09081,5.320189,153.564257,186.077149,1557.980834,0.412312,1.872041,4.903236,39.46424,16.555673,100.089344,1.950738,8.12264,0.593585,96.861153,64.061814,3.534977,5.613035,3.736823,36.731121,5.790663,2.141556,12.600841,166.228629,9.423623,1.557989,47.062844,48.325116,9.654451,1.924557,5.669413,0.779106,1.544589,3.31237,3/21/08
4.868354,1.749971,0.5825,10.337139,2.734,2.173671,1.992545,1.605964,705.356092,11.069256,2817.892878,7.389759,25.965077,7.585325,12.207652,263.009613,121.460467,62.562292,14185.05003,13979.67432,5.406449,156.319404,186.187954,1560.24328,0.41896,1.869963,4.911281,40.102021,16.821189,101.706886,1.988778,8.258034,0.604057,98.426525,64.9794,3.537296,5.707671,3.797214,37.350598,5.885815,2.173671,12.792937,166.325289,9.592937,1.58352,47.877575,49.033549,9.810477,1.961154,5.763861,0.791501,1.569551,3.365902,3/22/08
4.878173,1.722103,0.573224,10.172527,2.690463,2.139056,1.924672,1.58039,694.123734,10.892985,2773.019685,7.272081,25.5516,7.464533,12.013252,258.821349,119.526284,61.566026,14185.05333,13757.05669,5.320997,153.830114,183.223026,1557.994239,0.412288,1.840185,4.903195,39.921382,16.553322,98.471661,1.957108,8.138423,0.584406,96.859144,64.292168,3.534023,5.530517,3.736746,36.755813,5.792087,2.139056,12.734869,166.232904,9.440175,1.558303,47.115154,48.25272,9.654251,1.929923,5.672075,0.778897,1.544557,3.312302,3/23/08
4.869368,1.697196,0.580192,10.361356,2.655219,2.139968,1.955152,1.57049,691.819145,10.855611,2806.065861,7.280456,25.506751,7.459325,11.973271,256.564495,121.509037,61.978191,14138.03323,14012.47392,5.43198,155.102796,186.627238,1560.600015,0.411213,1.874277,4.911916,40.405501,16.424226,100.299538,1.932534,8.129509,0.59246,95.664834,63.879173,3.52966,5.597992,3.723925,36.678997,5.764831,2.139968,12.474874,165.662555,9.443973,1.574828,46.29316,48.315128,9.621127,1.904132,5.652948,0.775588,1.539257,3.305247,3/24/08
4.928126,1.707152,0.587676,10.16927,2.71552,2.157405,1.95546,1.586431,701.791237,10.991248,2865.933338,7.262651,25.479957,7.458067,12.125771,256.037453,117.555914,62.244611,14158.36642,14088.82541,5.437529,155.977908,187.973115,1521.571351,0.415837,1.889318,4.984697,40.904047,16.651563,100.233622,1.937393,8.080879,0.599999,97.66153,64.506493,3.528998,5.672085,3.716268,36.892377,5.83931,2.157405,12.540518,168.160217,9.39727,1.5729,46.9243,49.093186,9.763584,1.948643,5.724852,0.779812,1.558843,3.346986,3/25/08
4.995104,1.713151,0.59404,10.295111,2.736628,2.175211,1.95637,1.603888,702.616402,11.075113,2865.178273,7.264152,25.489494,7.461193,12.265014,256.570348,117.283978,62.980151,14328.82221,14236.72938,5.510165,156.269485,190.35591,1555.162759,0.419805,1.910209,5.032153,41.211336,16.851575,101.341935,1.960946,8.032772,0.606594,98.899011,65.533401,3.529069,5.735039,3.714664,37.082007,5.901809,2.175211,12.67065,169.908974,9.412501,1.569157,47.408482,49.622966,9.86626,2.000157,5.788153,0.787584,1.57608,3.384316,3/26/08
5.001858,1.715338,0.595605,10.322375,2.736477,2.179057,1.955586,1.602298,692.645352,11.080904,2857.920468,7.264616,25.282071,7.458826,12.29352,256.581499,119.399019,63.134499,14479.18109,14263.69123,5.539267,157.787191,190.437973,1560.440106,0.419337,1.914886,5.070898,41.161366,16.898231,101.432098,1.965599,8.02803,0.608096,99.188584,66.048569,3.529571,5.748609,3.717741,37.108873,5.915568,2.179057,12.585322,170.404976,9.393725,1.568895,47.674666,49.760098,9.890419,2.014733,5.802485,0.786139,1.579939,3.392603,3/27/08
4.982271,1.717899,0.594019,10.296495,2.743071,2.176648,1.956429,1.604788,693.515254,11.052427,2867.055107,7.270719,25.344151,7.459708,12.264147,257.911701,123.075585,62.794676,14532.69086,14328.97085,5.539789,157.176707,190.293184,1564.986638,0.418631,1.910319,5.039359,41.532264,16.853275,100.717329,1.975673,8.060863,0.606577,98.904732,66.03999,3.522476,5.734758,3.723193,37.060509,5.902378,2.176648,12.74341,169.919118,9.392607,1.573654,47.899838,49.645023,9.874712,2.044495,5.788614,0.792434,1.576171,3.380099,3/28/08
